query_id,workflow,quality_level,video_size_mb,video_duration_sec,fps,sla_sec
workflow1_Q3_q0678,workflow1,Q3,52.12901553615029,312.77409321690175,30.0,124.98059425229397
workflow1_Q3_q0679,workflow1,Q3,52.453050377000125,314.71830226200075,30.0,165.64227190209667
workflow1_Q3_q0680,workflow1,Q3,184.65970805086,1107.9582483051595,30.0,450.3190735998406
workflow1_Q3_q0681,workflow1,Q3,277.1568457883269,1662.9410747299617,30.0,521.147679118259
workflow1_Q3_q0682,workflow1,Q3,136.9528264489978,821.7169586939867,30.0,312.9314190927049
workflow1_Q3_q0683,workflow1,Q3,109.70386997621668,658.2232198573001,30.0,277.0713813425996
workflow1_Q3_q0684,workflow1,Q3,232.0937988230405,1392.5627929382429,30.0,544.1960440652872
workflow1_Q3_q0685,workflow1,Q3,225.3450279091389,1352.0701674548334,30.0,676.6401787725388
workflow1_Q3_q0686,workflow1,Q3,81.5592803903908,489.3556823423448,30.0,189.9325275041536
workflow1_Q3_q0687,workflow1,Q3,56.63964506928696,339.83787041572174,30.0,187.7237686284229
workflow1_Q3_q0688,workflow1,Q3,113.76490940045336,682.5894564027201,30.0,233.389344523406
workflow1_Q3_q0689,workflow1,Q3,234.92498374572304,1409.5499024743383,30.0,745.3525741762518
workflow1_Q3_q0690,workflow1,Q3,211.5683830753437,1269.4102984520623,30.0,492.90997242858333
workflow1_Q3_q0691,workflow1,Q3,203.09757484329955,1218.5854490597972,30.0,633.1693824221984
workflow1_Q3_q0692,workflow1,Q3,250.5342824473292,1503.2056946839748,30.0,698.3069226137263
workflow1_Q3_q0693,workflow1,Q3,90.36779057900418,542.2067434740251,30.0,264.69801737608867
workflow1_Q3_q0694,workflow1,Q3,108.50828038615794,651.0496823169476,30.0,364.6238079022293
workflow1_Q3_q0695,workflow1,Q3,22.278440676661035,133.6706440599662,30.0,63.97502196712592
workflow1_Q3_q0696,workflow1,Q3,261.9362749830247,1571.617649898148,30.0,589.6184696346996
workflow1_Q3_q0697,workflow1,Q3,178.90462312743165,1073.4277387645898,30.0,513.460142605964
workflow1_Q3_q0698,workflow1,Q3,96.45546464627104,578.7327878776264,30.0,278.51836910801615
workflow1_Q3_q0699,workflow1,Q3,30.13079412031601,180.78476472189607,30.0,97.48930701145798
workflow1_Q3_q0700,workflow1,Q3,219.7887559171133,1318.73253550268,30.0,518.8825806870265
workflow1_Q3_q0701,workflow1,Q3,227.1338806692277,1362.8032840153662,30.0,612.6735139773833
workflow1_Q3_q0702,workflow1,Q3,203.19180911335653,1219.1508546801392,30.0,390.4751420068128
workflow1_Q3_q0703,workflow1,Q3,69.09648157455156,414.5788894473094,30.0,129.7577774497926
workflow1_Q3_q0704,workflow1,Q3,274.8326569674954,1648.9959418049723,30.0,613.2443798592235
workflow1_Q3_q0705,workflow1,Q3,228.41582551605413,1370.4949530963247,30.0,423.44296830288175
workflow1_Q3_q0706,workflow1,Q3,200.74933383935132,1204.4960030361085,30.0,480.79602713521797
workflow1_Q3_q0707,workflow1,Q3,198.7737377923184,1192.6424267539105,30.0,577.1257166644377
workflow1_Q3_q0708,workflow1,Q3,272.2637330265759,1633.5823981594556,30.0,690.0622234156466
workflow1_Q3_q0709,workflow1,Q3,279.20906859816586,1675.2544115889953,30.0,667.5050673460084
workflow1_Q3_q0710,workflow1,Q3,182.7348512229696,1096.4091073378174,30.0,458.3298305279823
workflow1_Q3_q0711,workflow1,Q3,130.83412917913904,785.0047750748342,30.0,272.31728822875647
workflow1_Q3_q0712,workflow1,Q3,115.4828540722307,692.8971244333842,30.0,281.7050977819586
workflow1_Q3_q0713,workflow1,Q3,247.5328639134096,1485.1971834804572,30.0,701.7176070040548
workflow1_Q3_q0714,workflow1,Q3,196.9355485519567,1181.6132913117403,30.0,426.5108944716342
workflow1_Q3_q0715,workflow1,Q3,32.407148773559555,194.44289264135733,30.0,87.59090935732021
workflow1_Q3_q0716,workflow1,Q3,51.23394377435788,307.4036626461473,30.0,126.44364469203545
workflow1_Q3_q0717,workflow1,Q3,271.0539095804055,1626.3234574824328,30.0,765.5177936782896
workflow1_Q3_q0718,workflow1,Q3,266.50446295030525,1599.0267777018316,30.0,485.15601782510385
workflow1_Q3_q0719,workflow1,Q3,286.031410122266,1716.1884607335958,30.0,543.3489641870518
workflow1_Q3_q0720,workflow1,Q3,134.07678052521388,804.4606831512833,30.0,395.79693751982717
workflow1_Q3_q0721,workflow1,Q3,237.3776632158051,1424.2659792948305,30.0,534.7743939847558
workflow1_Q3_q0722,workflow1,Q3,250.1852579211533,1501.1115475269196,30.0,503.3688050076845
workflow1_Q3_q0723,workflow1,Q3,101.552102693076,609.312616158456,30.0,281.4016204934857
workflow1_Q3_q0724,workflow1,Q3,52.14793625587125,312.8876175352275,30.0,132.24723962439262
workflow1_Q3_q0725,workflow1,Q3,299.13764487536014,1794.8258692521608,30.0,837.8547822321651
workflow1_Q3_q0726,workflow1,Q3,18.763569087891472,112.58141452734884,30.0,70.54883480375015
workflow1_Q3_q0727,workflow1,Q3,183.22741642631848,1099.3644985579108,30.0,378.19588647682235
workflow1_Q3_q0728,workflow1,Q3,198.5615595126956,1191.3693570761734,30.0,542.3323033991253
workflow1_Q3_q0729,workflow1,Q3,207.718909171198,1246.3134550271882,30.0,561.9499339218501
workflow1_Q3_q0730,workflow1,Q3,84.13204575103603,504.7922745062161,30.0,181.12541347633925
workflow1_Q3_q0731,workflow1,Q3,219.25798084666675,1315.5478850800005,30.0,602.1535053802587
workflow1_Q3_q0732,workflow1,Q3,72.755873351567,436.535240109402,30.0,279.53137227231394
workflow1_Q3_q0733,workflow1,Q3,250.42109416798792,1502.5265650079275,30.0,438.10575097221647
workflow1_Q3_q0734,workflow1,Q3,73.54383548454402,441.2630129072641,30.0,208.90907105148779
workflow1_Q3_q0735,workflow1,Q3,212.04474843206245,1272.2684905923747,30.0,553.4889733465336
workflow1_Q3_q0736,workflow1,Q3,237.18991089185292,1423.139465351118,30.0,490.4448616102493
workflow1_Q3_q0737,workflow1,Q3,64.79426763403475,388.76560580420846,30.0,163.92310161135057
workflow1_Q3_q0738,workflow1,Q3,79.0160814134548,474.0964884807289,30.0,130.54011092261416
workflow1_Q3_q0739,workflow1,Q3,235.9400842329664,1415.6405053977985,30.0,476.953414106588
workflow1_Q3_q0740,workflow1,Q3,34.939701774136324,209.638210644818,30.0,102.2439764541144
workflow1_Q3_q0741,workflow1,Q3,65.3206762153326,391.9240572919956,30.0,138.06917682788662
workflow1_Q3_q0742,workflow1,Q3,142.1039627950754,852.6237767704524,30.0,330.082198649187
workflow1_Q3_q0743,workflow1,Q3,279.75275933598346,1678.5165560159007,30.0,696.3487470041806
workflow1_Q3_q0744,workflow1,Q3,172.94457211897304,1037.6674327138385,30.0,327.7182494494376
workflow1_Q3_q0745,workflow1,Q3,122.4265759803854,734.5594558823124,30.0,307.65180855464587
workflow1_Q3_q0746,workflow1,Q3,293.72736444451823,1762.3641866671094,30.0,781.2090129069434
workflow1_Q3_q0747,workflow1,Q3,144.4762788041737,866.8576728250421,30.0,346.3527013448524
workflow1_Q3_q0748,workflow1,Q3,135.78314236936978,814.6988542162187,30.0,312.76233426866384
workflow1_Q3_q0749,workflow1,Q3,129.3768518974398,776.2611113846389,30.0,363.485231686031
workflow1_Q3_q0750,workflow1,Q3,100.53222105597092,603.1933263358255,30.0,227.43409388119906
workflow1_Q3_q0751,workflow1,Q3,104.45149482389948,626.7089689433968,30.0,281.90280216635216
workflow1_Q3_q0752,workflow1,Q3,209.47274737955445,1256.8364842773267,30.0,643.6567709324204
workflow1_Q3_q0753,workflow1,Q3,21.84232322914553,131.05393937487318,30.0,59.431696420920986
workflow1_Q3_q0754,workflow1,Q3,207.7268504374325,1246.3611026245949,30.0,387.12538632765023
workflow1_Q3_q0755,workflow1,Q3,68.34930445650312,410.0958267390187,30.0,229.66693563686667
workflow1_Q3_q0756,workflow1,Q3,121.42032092930292,728.5219255758176,30.0,235.31031019621778
workflow1_Q3_q0757,workflow1,Q3,52.49630204249628,314.97781225497766,30.0,157.36323319999977
workflow1_Q3_q0758,workflow1,Q3,170.29780278101623,1021.7868166860974,30.0,414.4676032817041
workflow1_Q3_q0759,workflow1,Q3,221.51162903612047,1329.0697742167229,30.0,392.29068350364247
workflow1_Q3_q0760,workflow1,Q3,112.85011705634577,677.1007023380745,30.0,288.32268668565814
workflow1_Q3_q0761,workflow1,Q3,57.39080748667626,344.34484492005754,30.0,116.09306620048575
workflow1_Q3_q0762,workflow1,Q3,75.6866187600409,454.11971256024543,30.0,217.0014978661573
workflow1_Q3_q0763,workflow1,Q3,247.25274637241603,1483.5164782344962,30.0,605.9784412008923
workflow1_Q3_q0764,workflow1,Q3,87.6181331673572,525.7087990041432,30.0,197.75595532758754
workflow1_Q3_q0765,workflow1,Q3,234.66375197325587,1407.9825118395352,30.0,638.7162404016916
workflow1_Q3_q0766,workflow1,Q3,106.04782797380122,636.2869678428073,30.0,232.26874151881137
workflow1_Q3_q0767,workflow1,Q3,64.73244075945914,388.3946445567548,30.0,192.64380833932486
workflow1_Q3_q0768,workflow1,Q3,220.91948229195492,1325.51689375173,30.0,440.5024512805633
workflow1_Q3_q0769,workflow1,Q3,145.87805854780993,875.2683512868597,30.0,268.5125689521447
workflow1_Q3_q0770,workflow1,Q3,19.07040286969385,114.42241721816316,30.0,51.220865873253736
workflow1_Q3_q0771,workflow1,Q3,288.3833016098756,1730.2998096592537,30.0,650.2858984664648
workflow1_Q3_q0772,workflow1,Q3,52.848499070911146,317.0909944254669,30.0,164.37627945826193
workflow1_Q3_q0773,workflow1,Q3,112.48802317139648,674.928139028379,30.0,282.97009802739217
workflow1_Q3_q0774,workflow1,Q3,121.59044414875513,729.5426648925308,30.0,275.7400875351806
workflow1_Q3_q0775,workflow1,Q3,151.93467078493987,911.6080247096392,30.0,375.63887309254835
workflow1_Q3_q0776,workflow1,Q3,237.77876647690948,1426.672598861457,30.0,597.2393885487857
workflow1_Q3_q0777,workflow1,Q3,11.766181105786762,70.59708663472057,30.0,40.84437720013738
workflow1_Q3_q0778,workflow1,Q3,280.41689488746164,1682.50136932477,30.0,585.9870700340987
workflow1_Q3_q0779,workflow1,Q3,197.3369434588733,1184.0216607532395,30.0,399.8143775684931
workflow1_Q3_q0780,workflow1,Q3,285.6881749531913,1714.1290497191478,30.0,746.5182761812838
workflow1_Q3_q0781,workflow1,Q3,247.0429658507809,1482.257795104685,30.0,462.0909715725383
workflow1_Q3_q0782,workflow1,Q3,279.0730832441329,1674.4384994647974,30.0,643.7496270553638
workflow1_Q3_q0783,workflow1,Q3,184.29015977134665,1105.74095862808,30.0,471.62383800098195
workflow1_Q3_q0784,workflow1,Q3,113.6196050343807,681.7176302062842,30.0,288.8223242133172
workflow1_Q3_q0785,workflow1,Q3,138.44507830294506,830.6704698176704,30.0,253.32565737677675
workflow1_Q3_q0786,workflow1,Q3,200.8293700113928,1204.9762200683565,30.0,510.4090279051605
workflow1_Q3_q0787,workflow1,Q3,133.81023933223753,802.8614359934252,30.0,324.85263988500105
workflow1_Q3_q0788,workflow1,Q3,222.18510720565885,1333.1106432339532,30.0,493.099398496535
workflow1_Q3_q0789,workflow1,Q3,36.63592466320858,219.81554797925145,30.0,104.68254685432896
workflow1_Q3_q0790,workflow1,Q3,250.69612820561773,1504.1767692337064,30.0,553.1260772429018
workflow1_Q3_q0791,workflow1,Q3,69.21470549618121,415.28823297708726,30.0,176.19777625516622
workflow1_Q3_q0792,workflow1,Q3,283.7448067621696,1702.4688405730174,30.0,645.9098141572167
workflow1_Q3_q0793,workflow1,Q3,55.10828198180769,330.64969189084616,30.0,171.19365328842116
workflow1_Q3_q0794,workflow1,Q3,47.45761686969536,284.7457012181722,30.0,129.10799165542943
workflow1_Q3_q0795,workflow1,Q3,245.444072070344,1472.6644324220636,30.0,574.1863147724503
workflow1_Q3_q0796,workflow1,Q3,247.42353003387416,1484.541180203245,30.0,514.7489850515934
workflow1_Q3_q0797,workflow1,Q3,224.2402317655617,1345.4413905933702,30.0,459.3078052739459
workflow1_Q3_q0798,workflow1,Q3,288.5538345323644,1731.3230071941862,30.0,698.6096360762378
workflow1_Q3_q0799,workflow1,Q3,88.45649231877064,530.7389539126239,30.0,288.285090716167
workflow1_Q3_q0800,workflow1,Q3,249.72813430718332,1498.3688058431003,30.0,561.5355111092622
workflow1_Q3_q0801,workflow1,Q3,112.09175371259204,672.5505222755522,30.0,298.01963027953184
workflow1_Q3_q0802,workflow1,Q3,165.8456014151088,995.0736084906528,30.0,488.4354838111023
workflow1_Q3_q0803,workflow1,Q3,139.22400861338534,835.344051680312,30.0,318.62384397974654
workflow1_Q3_q0804,workflow1,Q3,11.6965065753461,70.1790394520766,30.0,42.715676764080825
workflow1_Q3_q0805,workflow1,Q3,176.59403612635575,1059.5642167581343,30.0,376.2194748028398
workflow1_Q3_q0806,workflow1,Q3,226.7767074515464,1360.6602447092782,30.0,633.433344231421
workflow1_Q3_q0807,workflow1,Q3,60.62019123682867,363.721147420972,30.0,172.98609534417207
workflow1_Q3_q0808,workflow1,Q3,280.1801999489809,1681.081199693885,30.0,643.6599356535701
workflow1_Q3_q0809,workflow1,Q3,163.81586643136612,982.8951985881966,30.0,357.9781539161269
workflow1_Q3_q0810,workflow1,Q3,61.69134091381712,370.1480454829027,30.0,126.26294829032847
workflow1_Q3_q0811,workflow1,Q3,197.32479556589675,1183.9487733953804,30.0,422.70658155337725
workflow1_Q3_q0812,workflow1,Q3,65.65758546944976,393.9455128166985,30.0,150.56865799773954
workflow1_Q3_q0813,workflow1,Q3,28.42467100564756,170.54802603388535,30.0,80.58915217857887
workflow1_Q3_q0814,workflow1,Q3,208.74142030158023,1252.4485218094817,30.0,531.4670310747069
workflow1_Q3_q0815,workflow1,Q3,42.1015161585934,252.6090969515604,30.0,104.38106841224845
workflow1_Q3_q0816,workflow1,Q3,40.80306002916625,244.81836017499745,30.0,112.27543802439831
workflow1_Q3_q0817,workflow1,Q3,224.58363332272583,1347.5017999363552,30.0,557.4165658231117
workflow1_Q3_q0818,workflow1,Q3,26.00864763034064,156.05188578204385,30.0,79.46476955298517
workflow1_Q3_q0819,workflow1,Q3,244.83306192390685,1468.9983715434412,30.0,533.000355793167
workflow1_Q3_q0820,workflow1,Q3,240.88314000787,1445.29884004722,30.0,486.77533555750244
workflow1_Q3_q0821,workflow1,Q3,51.00409414255214,306.02456485531286,30.0,146.69944220153775
workflow1_Q3_q0822,workflow1,Q3,160.33038771032096,961.9823262619258,30.0,344.5578748435678
workflow1_Q3_q0823,workflow1,Q3,38.02139238099328,228.1283542859597,30.0,85.73827589775613
workflow1_Q3_q0824,workflow1,Q3,193.44565373793628,1160.6739224276178,30.0,370.65732543560915
workflow1_Q3_q0825,workflow1,Q3,28.249703761458505,169.49822256875103,30.0,84.3295735439858
workflow1_Q3_q0826,workflow1,Q3,283.8994483335967,1703.3966900015805,30.0,638.7398186230381
workflow1_Q3_q0827,workflow1,Q3,70.24191325717868,421.4514795430721,30.0,152.34747345862493
workflow1_Q3_q0828,workflow1,Q3,208.03945022510703,1248.2367013506423,30.0,552.9093865984438
workflow1_Q3_q0829,workflow1,Q3,47.20451306936192,283.2270784161715,30.0,127.97464337473549
workflow1_Q3_q0830,workflow1,Q3,70.78297001476517,424.6978200885911,30.0,159.76665562550107
workflow1_Q3_q0831,workflow1,Q3,140.77539817617748,844.6523890570649,30.0,490.5299800519355
workflow1_Q3_q0832,workflow1,Q3,176.1978809890397,1057.1872859342382,30.0,482.39225758750445
workflow1_Q3_q0833,workflow1,Q3,299.6703397135881,1798.0220382815282,30.0,634.8293509159527
workflow1_Q3_q0834,workflow1,Q3,17.5186061463738,105.1116368782428,30.0,70.06776187832006
workflow1_Q3_q0835,workflow1,Q3,10.09118169678522,60.54709018071131,30.0,39.61931356924725
workflow1_Q3_q0836,workflow1,Q3,111.6064574673349,669.6387448040094,30.0,239.37191220819258
workflow1_Q3_q0837,workflow1,Q3,116.18534666270176,697.1120799762106,30.0,272.36595339470256
workflow1_Q3_q0838,workflow1,Q3,266.31279846860315,1597.876790811619,30.0,484.1190405757227
workflow1_Q3_q0839,workflow1,Q3,274.64893883221754,1647.8936329933051,30.0,1051.6771474903262
workflow1_Q3_q0840,workflow1,Q3,265.3522431442024,1592.1134588652146,30.0,593.9507564390921
workflow1_Q3_q0841,workflow1,Q3,51.52183764095385,309.1310258457231,30.0,112.35516838537099
workflow1_Q3_q0842,workflow1,Q3,129.51040220251127,777.0624132150677,30.0,347.1255794785454
workflow1_Q3_q0843,workflow1,Q3,226.3066970655568,1357.8401823933405,30.0,552.3202920216742
workflow1_Q3_q0844,workflow1,Q3,100.65720965743,603.9432579445801,30.0,257.26244072737273
workflow1_Q3_q0845,workflow1,Q3,202.33902826805988,1214.0341696083592,30.0,491.89508436220694
workflow1_Q3_q0846,workflow1,Q3,78.77143032541669,472.6285819525001,30.0,156.89091673723416
workflow1_Q3_q0847,workflow1,Q3,103.79158480863433,622.749508851806,30.0,308.9066942264968
workflow1_Q3_q0848,workflow1,Q3,259.5245983110603,1557.1475898663618,30.0,653.7809812268533
workflow1_Q3_q0849,workflow1,Q3,82.64762046580857,495.88572279485146,30.0,236.43643856739305
workflow1_Q3_q0850,workflow1,Q3,289.6539851966103,1737.9239111796614,30.0,639.184656572475
workflow1_Q3_q0851,workflow1,Q3,98.81527267168562,592.8916360301137,30.0,250.57577372735227
workflow1_Q3_q0852,workflow1,Q3,16.823151848750435,100.9389110925026,30.0,59.234236470575304
workflow1_Q3_q0853,workflow1,Q3,83.92126210274543,503.52757261647264,30.0,178.73247114811264
workflow1_Q3_q0854,workflow1,Q3,59.64943325059348,357.8965995035608,30.0,131.62452341109008
workflow1_Q3_q0855,workflow1,Q3,156.97982020308945,941.8789212185366,30.0,326.29456240754314
workflow1_Q3_q0856,workflow1,Q3,42.68765923507941,256.1259554104764,30.0,115.93959404623678
workflow1_Q3_q0857,workflow1,Q3,191.5541744011688,1149.325046407013,30.0,453.52006194093764
workflow1_Q3_q0858,workflow1,Q3,263.7207304613834,1582.324382768301,30.0,560.9471373914762
workflow1_Q3_q0859,workflow1,Q3,115.13047572308336,690.7828543385001,30.0,287.63937966246726
workflow1_Q3_q0860,workflow1,Q3,58.862888598567295,353.17733159140374,30.0,183.188540976636
workflow1_Q3_q0861,workflow1,Q3,126.00724877747976,756.0434926648786,30.0,293.19631050049315
workflow1_Q3_q0862,workflow1,Q3,237.93037822068183,1427.582269324091,30.0,375.71131636845223
workflow1_Q3_q0863,workflow1,Q3,181.5314254830827,1089.1885528984965,30.0,413.3618959464346
workflow1_Q3_q0864,workflow1,Q3,39.331531865004905,235.98919119002943,30.0,109.001599412631
workflow1_Q3_q0865,workflow1,Q3,165.78427475483966,994.705648529038,30.0,443.6503523746223
workflow1_Q3_q0866,workflow1,Q3,145.74476062212202,874.4685637327322,30.0,317.6415235089227
workflow1_Q3_q0867,workflow1,Q3,104.86255424613682,629.175325476821,30.0,248.46449204894589
workflow1_Q3_q0868,workflow1,Q3,41.94657285546376,251.6794371327825,30.0,127.35828809347457
workflow1_Q3_q0869,workflow1,Q3,294.5224613298797,1767.1347679792782,30.0,658.5773662934449
workflow1_Q3_q0870,workflow1,Q3,61.05256276904413,366.3153766142648,30.0,144.91685819645195
workflow1_Q3_q0871,workflow1,Q3,65.89543832931619,395.3726299758971,30.0,170.43167680288713
workflow1_Q3_q0872,workflow1,Q3,52.2189807096484,313.3138842578904,30.0,117.07582518494338
workflow1_Q3_q0873,workflow1,Q3,175.3559812226921,1052.1358873361523,30.0,403.3835670721219
workflow1_Q3_q0874,workflow1,Q3,138.66417659998314,831.9850595998987,30.0,260.81355786920295
workflow1_Q3_q0875,workflow1,Q3,82.37158278770123,494.2294967262074,30.0,209.88648869243738
workflow1_Q3_q0876,workflow1,Q3,134.53278107624317,807.196686457459,30.0,303.13158421893786
workflow1_Q3_q0877,workflow1,Q3,205.3213368078982,1231.9280208473892,30.0,509.5075780642864
workflow1_Q3_q0878,workflow1,Q3,91.69315413460276,550.1589248076165,30.0,243.18097660636786
workflow1_Q3_q0879,workflow1,Q3,275.4212750488103,1652.5276502928618,30.0,465.21002806468636
workflow1_Q3_q0880,workflow1,Q3,98.84040878153468,593.0424526892082,30.0,272.86097787438354
workflow1_Q3_q0881,workflow1,Q3,67.47191893862745,404.8315136317647,30.0,191.38590367367044
workflow1_Q3_q0882,workflow1,Q3,286.82467559311624,1720.9480535586972,30.0,500.0790123831645
workflow1_Q3_q0883,workflow1,Q3,245.062576934272,1470.3754616056322,30.0,610.172494249469
workflow1_Q3_q0884,workflow1,Q3,109.50991120460502,657.0594672276301,30.0,310.03228399945795
workflow1_Q3_q0885,workflow1,Q3,254.015236831724,1524.0914209903442,30.0,623.0033771696236
workflow1_Q3_q0886,workflow1,Q3,160.456132254602,962.736793527612,30.0,402.42924134019154
workflow1_Q3_q0887,workflow1,Q3,110.55822449570825,663.3493469742493,30.0,352.48964067437106
workflow1_Q3_q0888,workflow1,Q3,253.4873609663721,1520.924165798233,30.0,668.3843533115022
workflow1_Q3_q0889,workflow1,Q3,228.1278693906877,1368.7672163441264,30.0,477.0400713876767
workflow1_Q3_q0890,workflow1,Q3,96.3837043665007,578.3022261990042,30.0,278.189227381894
workflow1_Q3_q0891,workflow1,Q3,185.9367694248124,1115.6206165488743,30.0,403.0367383150686
workflow1_Q3_q0892,workflow1,Q3,117.1231648207412,702.7389889244472,30.0,261.26808573783404
workflow1_Q3_q0893,workflow1,Q3,10.30507204251256,61.83043225507536,30.0,43.19141595601465
workflow1_Q3_q0894,workflow1,Q3,288.92656500608103,1733.559390036486,30.0,598.3493773686246
workflow1_Q3_q0895,workflow1,Q3,169.39243206112266,1016.354592366736,30.0,365.737089102496
workflow1_Q3_q0896,workflow1,Q3,183.5454544830771,1101.272726898463,30.0,494.76683066822943
workflow1_Q3_q0897,workflow1,Q3,183.9685134464156,1103.8110806784932,30.0,371.77060728665396
workflow1_Q3_q0898,workflow1,Q3,169.68602363762682,1018.1161418257608,30.0,576.7167908006105
workflow1_Q3_q0899,workflow1,Q3,94.1138749843421,564.6832499060527,30.0,231.99095242827147
workflow1_Q3_q0900,workflow1,Q3,291.7570762233363,1750.5424573400178,30.0,825.3112859548156
workflow1_Q3_q0901,workflow1,Q3,190.28383962943263,1141.7030377765957,30.0,360.8615914012686
workflow1_Q3_q0902,workflow1,Q3,204.56719456064883,1227.4031673638929,30.0,522.4877203341961
workflow1_Q3_q0903,workflow1,Q3,141.8898996219445,851.3393977316667,30.0,309.06265209636473
workflow1_Q3_q0904,workflow1,Q3,93.47980614232696,560.8788368539617,30.0,225.31294259406312
workflow1_Q3_q0905,workflow1,Q3,28.66120483072952,171.96722898437707,30.0,92.15491601068385
workflow1_Q3_q0906,workflow1,Q3,111.566757004687,669.400542028122,30.0,235.0859776759684
workflow1_Q3_q0907,workflow1,Q3,61.06825448783371,366.4095269270023,30.0,147.11951663786763
workflow1_Q3_q0908,workflow1,Q3,202.00559779453343,1212.0335867672006,30.0,414.2300519179127
workflow1_Q3_q0909,workflow1,Q3,264.91112659278866,1589.466759556732,30.0,728.0109049109149
workflow1_Q3_q0910,workflow1,Q3,97.79890889123917,586.7934533474349,30.0,251.3169450036639
workflow1_Q3_q0911,workflow1,Q3,106.5359613700735,639.215768220441,30.0,407.4532232215906
workflow1_Q3_q0912,workflow1,Q3,204.40570611041332,1226.4342366624803,30.0,542.7772065289894
workflow1_Q3_q0913,workflow1,Q3,53.288715929958535,319.7322955797512,30.0,108.80134141564136
workflow1_Q3_q0914,workflow1,Q3,279.53685373653275,1677.2211224191965,30.0,689.9042291115212
workflow1_Q3_q0915,workflow1,Q3,115.5155664973901,693.0933989843405,30.0,264.31262631729294
workflow1_Q3_q0916,workflow1,Q3,39.347839318764656,236.0870359125879,30.0,89.46214601361795
workflow1_Q3_q0917,workflow1,Q3,60.65836142698604,363.95016856191626,30.0,183.11932442451678
workflow1_Q3_q0918,workflow1,Q3,280.4963620421628,1682.978172252977,30.0,535.3451075798097
workflow1_Q3_q0919,workflow1,Q3,81.66459362701579,489.98756176209474,30.0,211.81557096842337
workflow1_Q3_q0920,workflow1,Q3,202.05795311107303,1212.3477186664384,30.0,433.98735651213576
workflow1_Q3_q0921,workflow1,Q3,55.28791482609688,331.7274889565813,30.0,165.6632704873207
workflow1_Q3_q0922,workflow1,Q3,66.28949078114555,397.7369446868733,30.0,159.15753773127017
workflow1_Q3_q0923,workflow1,Q3,264.9790834809935,1589.874500885961,30.0,644.197338817014
workflow1_Q3_q0924,workflow1,Q3,52.929633829742926,317.5778029784576,30.0,136.25704181619238
workflow1_Q3_q0925,workflow1,Q3,15.437670153520957,92.62602092112574,30.0,55.76180383240829
workflow1_Q3_q0926,workflow1,Q3,155.35762496262012,932.1457497757208,30.0,332.6014664465944
workflow1_Q3_q0927,workflow1,Q3,260.19077584625103,1561.1446550775065,30.0,571.0527882116214
workflow1_Q3_q0928,workflow1,Q3,104.53740317053116,627.224419023187,30.0,254.36801072105146
workflow1_Q3_q0929,workflow1,Q3,47.16705848725604,283.00235092353626,30.0,156.32517840487685
workflow1_Q3_q0930,workflow1,Q3,294.84694057403493,1769.0816434442097,30.0,673.7465142508087
workflow1_Q3_q0931,workflow1,Q3,206.25420255192984,1237.5252153115791,30.0,537.5742969348589
workflow1_Q3_q0932,workflow1,Q3,256.7002832649654,1540.2016995897925,30.0,628.1962683742993
workflow1_Q3_q0933,workflow1,Q3,228.1200989753879,1368.7205938523273,30.0,435.1039965292472
workflow1_Q3_q0934,workflow1,Q3,212.49025945686515,1274.9415567411909,30.0,467.61300237908364
workflow1_Q3_q0935,workflow1,Q3,121.52357946796688,729.1414768078013,30.0,320.18735204217916
workflow1_Q3_q0936,workflow1,Q3,104.05859802905542,624.3515881743325,30.0,256.5362378517473
workflow1_Q3_q0937,workflow1,Q3,217.9179928093975,1307.507956856385,30.0,354.3780753657617
workflow1_Q3_q0938,workflow1,Q3,217.84677237139672,1307.0806342283804,30.0,716.8442873722103
workflow1_Q3_q0939,workflow1,Q3,285.6706313742371,1714.0237882454223,30.0,642.0822015958814
workflow1_Q3_q0940,workflow1,Q3,174.91134717601346,1049.4680830560808,30.0,562.5439932806729
workflow1_Q3_q0941,workflow1,Q3,95.44012067842532,572.640724070552,30.0,218.19320707347586
workflow1_Q3_q0942,workflow1,Q3,151.96335180583847,911.7801108350308,30.0,362.46039963308766
workflow1_Q3_q0943,workflow1,Q3,187.9770068505165,1127.8620411030993,30.0,530.4121208126077
workflow1_Q3_q0944,workflow1,Q3,133.75164187730462,802.5098512638277,30.0,304.3275231798866
workflow1_Q3_q0945,workflow1,Q3,239.42860577426896,1436.5716346456138,30.0,593.972319033298
workflow1_Q3_q0946,workflow1,Q3,179.53783154259295,1077.2269892555578,30.0,374.6904850791017
workflow1_Q3_q0947,workflow1,Q3,12.73636101201866,76.41816607211194,30.0,40.92596455257934
workflow1_Q3_q0948,workflow1,Q3,175.25356758728248,1051.5214055236947,30.0,565.5304510103674
workflow1_Q3_q0949,workflow1,Q3,193.7450979231397,1162.470587538838,30.0,362.63388101959225
workflow1_Q3_q0950,workflow1,Q3,275.42576294778047,1652.554577686683,30.0,631.1536927588511
workflow1_Q3_q0951,workflow1,Q3,129.97928536261466,779.875712175688,30.0,344.0937498568322
workflow1_Q3_q0952,workflow1,Q3,176.59562118869394,1059.5737271321636,30.0,474.98604338221435
workflow1_Q3_q0953,workflow1,Q3,147.74926070716845,886.4955642430107,30.0,398.055559130302
workflow1_Q3_q0954,workflow1,Q3,164.18036425597677,985.0821855358606,30.0,365.87671748550576
workflow1_Q3_q0955,workflow1,Q3,29.518180494008973,177.10908296405384,30.0,91.4945422483668
