query_id,scenario_id,exec_stress,bw_stress,rtt_stress,rho_Shot_Detection,rho_Video_Split_and_Sample,rho_Video_Caption,rho_OCR,rho_Label_Detection,rho_Speech_Transcription,rho_Database,rho_Q_A
workflow2_Q3_q0052,workflow2_Q3_q0052_s004,1.067301839705642,1.2449135493246106,1.0993682440057957,1.0,0.03216749308851419,0.003243782055098865,0.001791078972485811,0.014691208200347741,0.001993121450544737,0.08764315376311228,0.2689246317335827
workflow2_Q3_q0052,workflow2_Q3_q0052_s005,1.2571501163136818,1.0247881421871603,1.0143135012648081,1.0,0.04098827658822107,0.01296010135374971,0.002463002677322966,0.0073953978710148425,0.0019996480506466446,0.2305168022880965,0.04089350146514748
workflow2_Q3_q0052,workflow2_Q3_q0052_s006,0.8930028267338403,1.2209316075227816,0.8686386029255202,1.0,0.03437596429321178,0.005616852561811344,0.0016482849326866097,0.002167179087508842,0.002283153169753709,0.15346535003285403,0.14910541644507896
workflow2_Q3_q0052,workflow2_Q3_q0052_s007,1.380024042379033,1.2787538354379158,1.0390756180511969,1.0,0.03147124831826287,0.007363157901102144,0.0021776726679730582,0.009009696795705227,0.002263038340081402,0.07944198889247688,0.37694668803763065
workflow2_Q3_q0052,workflow2_Q3_q0052_s008,0.8736688149049565,1.260738804061322,1.0587946933445072,1.0,0.033405525416055785,0.005814684876126849,0.0024366004490883647,0.00684235152606496,0.002229463320412853,0.029124828648800002,0.04216687984909433
workflow2_Q3_q0052,workflow2_Q3_q0052_s009,1.1901444143228712,0.7867994174218035,1.0771769714498987,1.0,0.031710426532986974,0.0008480180828611488,0.002474150694444502,0.010788341591590062,0.002336319945355899,0.05054578091215498,0.4211595009098258
workflow2_Q3_q0052,workflow2_Q3_q0052_s010,1.0471746862492781,0.9550892201033307,1.0019892335552212,1.0,0.031104528382409066,0.00566786484289159,0.0017794013489063679,0.010737634812162878,0.0018536765823282152,0.11914223065491718,0.08718245390449605
workflow2_Q3_q0052,workflow2_Q3_q0052_s011,1.3267424695622367,1.1522080749229817,0.8806260079121787,1.0,0.03356344128566013,0.00034261547389601786,0.003212485553400664,0.00449791831133677,0.0015756396193931752,0.2241658978285661,0.36319608227359285
workflow2_Q3_q0052,workflow2_Q3_q0052_s012,0.8285157665835342,1.28415319543205,0.9094466665982982,1.0,0.03186004310667946,0.0036735163774369926,0.001969186210948172,0.0018468906878536108,0.0018257521351419234,0.1079576164027082,0.16440798208773988
workflow2_Q3_q0052,workflow2_Q3_q0052_s013,1.4150293370978244,0.7646914283306523,0.9677410295036513,1.0,0.032272581680833745,0.0028838288469824284,0.002395504137969557,0.010677974790090493,0.002868380564747578,0.08091113435808192,0.3798744356733292
workflow2_Q3_q0052,workflow2_Q3_q0052_s014,1.0732683908867873,1.2657956706478732,1.014112402168471,1.0,0.0372395917950202,0.0027802792620345734,0.002388885280891606,0.008130992785757967,0.0019922137725169337,0.41034224323357976,0.08370404171099334
workflow2_Q3_q0052,workflow2_Q3_q0052_s015,1.1280193159759253,1.0674468195252298,0.9717444388846671,1.0,0.0322491444516379,0.0043518056178029,0.0014760458366378177,0.0037183047992075512,0.002213996171261015,0.10310938075477014,0.0717235898195343
workflow2_Q3_q0052,workflow2_Q3_q0052_s016,1.2653121880024734,0.9600671997237138,1.190821491718517,1.0,0.039942073943230245,0.003216145859913907,0.0017816044979480808,0.003318392308298644,0.001771411231724646,0.11062891006027735,0.05134166453364495
workflow2_Q3_q0052,workflow2_Q3_q0052_s017,0.9475630095356101,0.9375369080167414,1.1881069169707605,1.0,0.03453863286463324,0.005320173697629099,0.0018536036415377427,0.011957977083239061,0.002249300691304532,0.15069791291004603,0.06514121509789815
workflow2_Q3_q0052,workflow2_Q3_q0052_s018,1.3143892392375323,1.0222604661036303,1.0366713457694618,1.0,0.03467578858284472,0.0016782538034736908,0.002091946159836061,0.004804073647894831,0.0018361482737318867,0.25675901142048596,0.06388783174536833
workflow2_Q3_q0052,workflow2_Q3_q0052_s019,1.096017681366733,1.1904258646202805,1.0037270404279495,1.0,0.03047050833442587,0.00573002920678296,0.0017558770668773878,0.005307580298830808,0.001494615900936564,0.21459097571061736,0.30243981580774143
workflow2_Q3_q0053,workflow2_Q3_q0053_s000,1.4465611495346715,0.8130024637434445,0.8953510119239777,1.0,0.0347828133949693,0.0041430267241619155,0.002863991380777603,0.010168996501044924,0.0017484709012246305,0.08516824717549525,0.22418104622270557
workflow2_Q3_q0053,workflow2_Q3_q0053_s001,1.3746379865638927,1.2979081034701283,1.1632414472367936,1.0,0.031154093968617038,0.0024699591546588156,0.0015201920475206407,0.014992814133310231,0.001986089403930262,0.030922503731186612,0.2876745325936545
workflow2_Q3_q0053,workflow2_Q3_q0053_s002,1.152793570513479,1.199746489233882,0.911028308210505,1.0,0.033945900353194884,0.006318777173829081,0.002110229705216801,0.008249611756509206,0.0018688974965164298,0.21048972861873025,0.03287747511900487
workflow2_Q3_q0053,workflow2_Q3_q0053_s003,1.3359888093723722,0.8966781146012305,0.869502575996165,1.0,0.035038885123780915,0.002628669938819874,0.001856739506309666,0.01153144888191181,0.0016599944226249237,0.19136431601763196,0.1490995098272001
workflow2_Q3_q0053,workflow2_Q3_q0053_s004,0.9643314956758443,1.1064371497922014,1.1832380809159753,1.0,0.034635974035737566,0.0007750354096730274,0.002062608493480732,0.010150356146887333,0.001838094398607717,0.2520113787062119,0.06156914671051383
workflow2_Q3_q0053,workflow2_Q3_q0053_s005,1.2218078704664945,0.7705017636846895,0.8663053136462867,1.0,0.03420734131857219,0.006570308991092634,0.0015183681573787754,0.004662662313042001,0.0018822370279688346,0.16344330040614938,0.06387332618344937
workflow2_Q3_q0053,workflow2_Q3_q0053_s006,1.3819368336583466,0.8511616643041562,0.8595604774031338,1.0,0.035992628257882485,0.02728759951415764,0.001708005309645774,0.0039358360910368905,0.0020951693816275326,0.14482519736299046,0.4162287006710093
workflow2_Q3_q0053,workflow2_Q3_q0053_s007,1.3387614598663367,1.0430293779699107,1.182524692147267,1.0,0.033367869588293846,0.008563851009603623,0.001960023862552156,0.0073302447647622514,0.0015798244233106004,0.09346166247011188,0.35389287547835463
workflow2_Q3_q0053,workflow2_Q3_q0053_s008,1.2121371187529684,0.8245557109496615,1.14575468024206,1.0,0.03259532262408227,0.005202326836034157,0.0020800738314175502,0.004757293515901783,0.0019818006617229105,0.15123910865131746,0.08733400070226556
workflow2_Q3_q0053,workflow2_Q3_q0053_s009,1.4405902302797176,0.7911780125659034,1.0239776790475472,1.0,0.03045974024207449,0.0034305010006064375,0.0020165518112255196,0.004418506553665733,0.0023845582138977087,0.49563423349125674,3.27805947566126
workflow2_Q3_q0053,workflow2_Q3_q0053_s010,1.2624979846976643,0.7159081916854537,0.977012769154117,1.0,0.03621505357427552,0.0017493670367071071,0.0021900456252674683,0.009815842645811191,0.0023109703018588533,0.20630796330692577,0.24055006356004302
workflow2_Q3_q0053,workflow2_Q3_q0053_s011,0.8965778033243318,1.1741763317277745,0.836318486143084,1.0,0.03393640690321972,0.004606897948871621,0.0014762596069968356,0.004118470553618473,0.0018008060505372199,0.10631964369688217,0.7296035627463753
workflow2_Q3_q0053,workflow2_Q3_q0053_s012,1.349932369693256,1.248770704719149,0.9525062990086411,1.0,0.03525115263889929,0.0023322804898122584,0.001450623349523246,0.013603642113350436,0.0020672969656648464,0.21372593708320134,0.4518383675956117
workflow2_Q3_q0053,workflow2_Q3_q0053_s013,1.4688350390325429,0.9570778305028319,1.0471124543547634,1.0,0.02653578041309069,0.0022491482221485464,0.0016791224748886014,0.011104119266642233,0.001913647324915983,0.18327445130984105,0.30057118399580657
workflow2_Q3_q0053,workflow2_Q3_q0053_s014,1.3916714692742147,0.9625545967493292,0.8821675352727717,1.0,0.029197858746274594,0.0018863796785839714,0.002426321088497217,0.006012507399197062,0.0015063816025777887,0.0687115127438074,0.4853252812873171
workflow2_Q3_q0053,workflow2_Q3_q0053_s015,1.208358346672089,1.0917959366699075,1.0589903648550725,1.0,0.03628722220930383,0.001651446349357124,0.002134662042793197,0.003732024920984756,0.0020914970004567196,0.22281302550256094,0.4829391991866938
workflow2_Q3_q0053,workflow2_Q3_q0053_s016,1.1574528407962241,0.808148486010144,1.1686585237026985,1.0,0.031373714524916045,0.0012044844002181013,0.0025180530885610558,0.006552398558176423,0.00191068107323631,0.1721713379478187,1.0374286504617898
workflow2_Q3_q0053,workflow2_Q3_q0053_s017,1.2314123735789662,0.8404871181433566,1.1536933334342816,1.0,0.03348417936534186,0.0015702261580786121,0.0014124030632682656,0.009054566382900406,0.0018809217127842561,0.10132925892751718,0.08543799686705361
workflow2_Q3_q0053,workflow2_Q3_q0053_s018,0.8721030051625855,1.233914251163735,1.1555329172440203,1.0,0.035517306180442854,0.004276163513346606,0.0019558606866866926,0.0031980588341307507,0.0022330019139957954,0.11338552670497429,0.2084572089360024
workflow2_Q3_q0053,workflow2_Q3_q0053_s019,1.1408744250563692,0.9470475619894417,1.0852152440915677,1.0,0.03126960766965627,0.013482573533638856,0.002373279126433747,0.02634921360385471,0.002367492649964483,0.1361477089189492,0.06441976678347568
workflow2_Q3_q0054,workflow2_Q3_q0054_s000,1.1016133627233944,1.2827671947287071,1.0266655481529552,1.0,0.0340237990748051,0.002281763981934024,0.001862101219101092,0.01648737185228653,0.002091613025119776,0.13305334117258386,0.1326690681971157
workflow2_Q3_q0054,workflow2_Q3_q0054_s001,0.9835294892589634,0.9573697612933885,0.9215975829185922,1.0,0.030033811692657186,0.00554784431507632,0.0016267822331364555,0.007013895966117168,0.0015160020028359134,0.11652267298587125,0.10937999505502424
workflow2_Q3_q0054,workflow2_Q3_q0054_s002,1.490703647035642,1.188028758234141,0.9967316230044808,1.0,0.030969003544535332,0.0011180866153087685,0.0026721609776465286,0.005269531917462356,0.0023495455963915926,0.08527925623754144,0.44089244022325824
workflow2_Q3_q0054,workflow2_Q3_q0054_s003,0.868450252773314,0.8392377522500838,1.0267449114595977,1.0,0.03688221357523377,0.0032929203508192868,0.0018757487026662173,0.011288278897425607,0.002499252306712814,0.5499887147408394,0.21397860123245793
workflow2_Q3_q0054,workflow2_Q3_q0054_s004,1.347092065488074,1.2381689632220854,1.09654173139106,1.0,0.033160831229458204,0.0035904834435141054,0.002078009108923299,0.008890979207290326,0.002070361162471106,0.07008355506660928,0.09813344999959277
workflow2_Q3_q0054,workflow2_Q3_q0054_s005,0.9376017537507733,0.72962394641249,1.094181950188914,1.0,0.03776060135275352,0.006176186010169027,0.002049074588384678,0.003278639590749174,0.0019692184044920536,0.06717694751876722,0.37587392515239276
workflow2_Q3_q0054,workflow2_Q3_q0054_s006,1.4996931692376245,1.283634491730633,0.9023790096285005,1.0,0.03890050629896239,0.01265967433119103,0.00205822367999949,0.011936932841242151,0.002479075753931268,0.06774485444397603,0.14765554004373427
workflow2_Q3_q0054,workflow2_Q3_q0054_s007,0.8050768609956518,1.2003242645202299,1.1561724645463587,1.0,0.03386999071668632,0.0011877009124104808,0.0016902345173239045,0.010493933644324972,0.0019747786709466164,0.11404180290818637,0.1488102936383992
workflow2_Q3_q0054,workflow2_Q3_q0054_s008,1.1123034761665285,0.9766457304541125,0.9714779551352684,1.0,0.04035272660816694,0.0036938084944604034,0.0016994103546265848,0.00410527465147786,0.002128504272006631,0.21539095564385408,0.5464856118313401
workflow2_Q3_q0054,workflow2_Q3_q0054_s009,1.2810665181219583,0.9557731024669036,0.8796881261221857,1.0,0.03657677087066895,0.004617143860640039,0.0022972104440926434,0.008056619085475617,0.0019409889160638615,0.13156458874464447,0.2359993217282184
workflow2_Q3_q0054,workflow2_Q3_q0054_s010,1.4157293489552207,0.9913160207590991,0.938978022406132,1.0,0.03051379547993421,0.0007914833380358578,0.001766633258485584,0.0031848551413126394,0.002930372530328927,0.1244323387667759,0.39304139659564574
workflow2_Q3_q0054,workflow2_Q3_q0054_s011,1.07937578533753,0.9241602410553783,0.9780239476269704,1.0,0.029517235938105384,0.005267647122256422,0.00144492946965785,0.00761952742926207,0.0019348210391156322,0.12112994937603533,0.17339064113419106
workflow2_Q3_q0054,workflow2_Q3_q0054_s012,0.8403424639299162,1.1383138996998579,0.9748835680583524,1.0,0.03708935813167016,0.004542192536325564,0.0014407432148415497,0.004994887801522199,0.0020320801914401323,0.08265504403501006,0.2893971211330207
workflow2_Q3_q0054,workflow2_Q3_q0054_s013,0.9480082145123668,0.8991938502033767,0.933398074182717,1.0,0.03137226660056153,0.003047486597102474,0.0019348338449970083,0.014624503485083203,0.0019139016024833596,0.25387911088399095,0.08693637028017198
workflow2_Q3_q0054,workflow2_Q3_q0054_s014,0.948260610102668,1.137693597630759,1.0774744990894611,1.0,0.031846506277508756,0.0005130807172818115,0.0021185745302666516,0.009936695697164228,0.002264473489438266,0.10667246176552338,0.19653837203913846
workflow2_Q3_q0054,workflow2_Q3_q0054_s015,1.3209225232646638,0.8565872065574467,1.0324684236775268,1.0,0.033735954272506655,0.013185236975802555,0.001742297683708446,0.005781692491021843,0.0017212983108780128,0.1428812735034655,0.41862127732443893
workflow2_Q3_q0054,workflow2_Q3_q0054_s016,1.0547051274469816,0.9456501538692945,0.9308107555202619,1.0,0.03157901754678502,0.002083610113642394,0.0017279853664733107,0.010266917213788179,0.0020090689265180057,0.22770498062389777,0.12382088614877189
workflow2_Q3_q0054,workflow2_Q3_q0054_s017,0.9021985225240853,0.8544736608253216,0.9635476663545518,1.0,0.028376231050623386,0.0036654060727920384,0.002127786664174739,0.0007720226920520398,0.0018314656481544253,0.13327397449533038,0.26791461871906985
workflow2_Q3_q0054,workflow2_Q3_q0054_s018,0.8689827208622835,1.1440734178565621,1.1579449012879326,1.0,0.03535880271341129,0.0030458240230634087,0.0022666064580885302,0.006205221820820989,0.0025855273060909896,0.2703783670592921,0.20654752104421809
workflow2_Q3_q0054,workflow2_Q3_q0054_s019,1.3793060916535467,0.7169839064058484,1.0753718614507373,1.0,0.03387474624985606,0.0013685586889698705,0.0026002864806662558,0.004587776414904414,0.002160952896657222,0.046524028831827755,0.09120171924433672
workflow2_Q3_q0055,workflow2_Q3_q0055_s000,1.3878466900150335,0.9374303150671166,1.0925127439050413,1.0,0.033097834826532384,0.0027711006124959857,0.0023785205705720296,0.007559671760659839,0.0019427235636334866,0.3096558051674623,0.7413405899685405
workflow2_Q3_q0055,workflow2_Q3_q0055_s001,1.0463392338222695,1.2985596077833466,1.1698583238089812,1.0,0.03186087803315533,0.0002447296753071941,0.001705427853668126,0.005939316515602031,0.0017658633750084597,0.1067448211079572,0.34609260504748857
workflow2_Q3_q0055,workflow2_Q3_q0055_s002,1.2998048664816366,1.0637053165282273,0.8675271953290515,1.0,0.03303707920636153,0.01725653086044315,0.0017801287077464584,0.017146809386545375,0.0019711722687961353,0.17364120906067207,0.3938500037398562
workflow2_Q3_q0055,workflow2_Q3_q0055_s003,1.0519707243983234,1.1376373204846175,1.062303437358883,1.0,0.03586142793213393,0.001239579262279656,0.0014112591815183255,0.00206423650366053,0.0014978050278128703,0.09654358807695608,0.3248913620401445
workflow2_Q3_q0055,workflow2_Q3_q0055_s004,1.0966605478463347,0.8714437359724913,0.9625321992981533,1.0,0.036178200906138026,0.006281409157139552,0.0020823839339188504,0.01851808633765692,0.0019067630773761451,0.1783122917655977,0.12591421088222396
workflow2_Q3_q0055,workflow2_Q3_q0055_s005,1.0287754085551217,0.827110135950877,0.9509749765356639,1.0,0.03248443080491397,0.004472483665758985,0.002018354034476676,0.006029821521067663,0.0015163992833052867,0.0927572899410977,0.15805979017125835
workflow2_Q3_q0055,workflow2_Q3_q0055_s006,1.246660134068884,1.2786461273523655,0.8811809929327282,1.0,0.03212736752622396,0.00025705869417594736,0.002084140184196047,0.012301550444028421,0.0023430403087419797,0.07846521863882275,0.0721226231293534
workflow2_Q3_q0055,workflow2_Q3_q0055_s007,1.4648569780641687,0.7648426267279858,1.1645083848136142,1.0,0.03364332000855721,0.005722758937705099,0.0014969449700670866,0.009761770470568146,0.0022530048505884125,0.12060318493770844,0.7509664239670595
workflow2_Q3_q0055,workflow2_Q3_q0055_s008,0.9139264657017946,1.1266529596169559,0.9535030080238303,1.0,0.028977209823100782,0.005172866335045329,0.002410425678800441,0.0030635248541389173,0.0021908738818450795,0.17976894452367984,0.09589656299652202
workflow2_Q3_q0055,workflow2_Q3_q0055_s009,1.1658574135710893,0.8600298301868068,1.1049105228375296,1.0,0.031915154641649096,0.0020209970268312352,0.0015190599202676732,0.0035333965405180408,0.0018189166595404857,0.1992954970056819,0.04031620920027245
workflow2_Q3_q0055,workflow2_Q3_q0055_s010,0.9792419379975451,1.1303484778640593,0.9998450373258978,1.0,0.03404835510834981,0.004615467804583105,0.0017926526654759728,0.006727221475207274,0.0019485606044802764,0.2402299085873107,0.12267159285429473
workflow2_Q3_q0055,workflow2_Q3_q0055_s011,1.0048253494351436,0.805689758160637,0.9123114151206749,1.0,0.03204960854529425,0.004347059519749866,0.0022834977039308236,0.006106359204467375,0.0017591037651706854,0.04319953779634023,0.5300226754864461
workflow2_Q3_q0055,workflow2_Q3_q0055_s012,1.0031085434001827,1.0366911498388258,1.0591392707572076,1.0,0.040125682212224,0.0017036809728735445,0.0023886531661165885,0.02018777563335807,0.0018848274832893174,0.07981729165772432,0.21442399802951662
workflow2_Q3_q0055,workflow2_Q3_q0055_s013,1.0766866813171214,0.9356932920307931,0.869711674919326,1.0,0.03125870795897687,0.005739491647662286,0.0013007214431769918,0.007977966696088641,0.0018131579289584674,0.13782584221804908,0.04421112828627549
workflow2_Q3_q0055,workflow2_Q3_q0055_s014,1.2172417845053856,0.8578342134296704,0.9260927759831584,1.0,0.029776847859527,0.002059353554445538,0.001970790022271537,0.0066517158786886035,0.0020710387607413014,0.1290963632667545,0.16301720548745086
workflow2_Q3_q0055,workflow2_Q3_q0055_s015,1.2434449873725095,1.2295599760478895,0.918845862067859,1.0,0.03134570885039192,0.007554652948264687,0.0016131288527966984,0.002878661107122376,0.001969613841983581,0.17119092517061585,3.267806151896281
workflow2_Q3_q0055,workflow2_Q3_q0055_s016,1.187623495219587,1.0889569037821145,0.9637908747671032,1.0,0.03328534026936637,0.005865361152942758,0.001653516829062714,0.0084619127465269,0.001764728005361611,0.10920590859587521,0.3505853548197618
workflow2_Q3_q0055,workflow2_Q3_q0055_s017,1.4109124534255364,0.753988299257108,1.0124713521033282,1.0,0.03680964274462686,0.021097837181404136,0.0023980282783031834,0.006771589597481974,0.0017643762323831778,0.09394002876982391,0.07388167190869538
workflow2_Q3_q0055,workflow2_Q3_q0055_s018,1.0370316071573635,1.078387255667368,1.0120256850831175,1.0,0.032309101794992676,0.005141126205514621,0.0021467752337202303,0.007639254683410682,0.002123179670592856,0.5282727013911032,0.28336040214488695
workflow2_Q3_q0055,workflow2_Q3_q0055_s019,1.1132039509191713,1.1885269877130327,0.971018346817444,1.0,0.036344677869888334,0.0020132611914919973,0.0015341556132420333,0.01392355654589756,0.0026251750565769814,0.10994962754420962,0.2946582004176507
workflow2_Q3_q0056,workflow2_Q3_q0056_s000,1.3243433114046526,0.7646372005483102,0.8582630184798209,1.0,0.03398790061288707,0.0028764097640068755,0.0019058189992550605,0.0023990505165051084,0.0017561869071252582,0.1352163879666461,0.2429665686843679
workflow2_Q3_q0056,workflow2_Q3_q0056_s001,1.3547909552345188,1.1537890899649064,1.0942179295538086,1.0,0.03498128963467779,0.006263399181165111,0.0016850357948677993,0.013780237858703479,0.0021246235334853,0.27517254659626966,0.05709293166581463
workflow2_Q3_q0056,workflow2_Q3_q0056_s002,1.0482599665170653,0.7022111588122527,0.9282974031207425,1.0,0.036415479476453926,0.0037717778851871116,0.003014159870469032,0.006095186289019735,0.0019620696689838764,0.15872075921881568,0.07716333512814884
workflow2_Q3_q0056,workflow2_Q3_q0056_s003,0.8039607146604266,1.1751676125221262,0.8153104136227028,1.0,0.03247081733449176,0.0032195700146921144,0.0018225524045699668,0.008726886364362106,0.0023734254469086557,0.09237108571439734,0.18325118738733806
workflow2_Q3_q0056,workflow2_Q3_q0056_s004,1.2323518644768885,1.1835673542926881,0.8868771069498272,1.0,0.0272733555945909,0.00211745579271749,0.0019104353784177683,0.009501790651985703,0.0019149820507921452,0.11689542607248349,0.1609829402632007
workflow2_Q3_q0056,workflow2_Q3_q0056_s005,1.3596105632490878,0.8462375101110822,1.1183998657661653,1.0,0.032675091465986274,0.004695939536544599,0.001505478521697063,0.004587890764438093,0.0018336467364083167,0.22937636047166432,0.5672399771518518
workflow2_Q3_q0056,workflow2_Q3_q0056_s006,1.2832194494574203,1.201579521569498,0.8049586741145804,1.0,0.03245056842225203,0.002316983001033502,0.001850216279290051,0.00603010000422256,0.001633383626640073,0.12148238554831622,0.18322251495967973
workflow2_Q3_q0056,workflow2_Q3_q0056_s007,0.962100056369252,1.042069882468732,0.917450747156744,1.0,0.029031365489219668,0.009671154957625489,0.0019475134526379194,0.002172388879193807,0.0021444049836726836,0.09625165953478908,0.058383250009040974
workflow2_Q3_q0056,workflow2_Q3_q0056_s008,1.4198966659161132,1.2948954225568323,1.1022766340604497,1.0,0.031169529015835796,0.006315185716030436,0.001657231620154048,0.018654851767251922,0.001948487893544626,0.18390638765213055,0.04277608226668966
workflow2_Q3_q0056,workflow2_Q3_q0056_s009,1.2399002143017603,1.0459215879589072,0.9132194771404248,1.0,0.033831851674458,0.002423394977114339,0.0017618174131202805,0.016931019334146962,0.0014509868362527199,0.19210388340619028,0.14582992322657737
workflow2_Q3_q0056,workflow2_Q3_q0056_s010,1.366282904006821,1.2861364836651838,1.0596436387004868,1.0,0.034818274112054445,0.002100397659962425,0.0020480261252584374,0.0017155982629119258,0.0022443716032864037,0.14842579435799344,0.052545835571294455
workflow2_Q3_q0056,workflow2_Q3_q0056_s011,1.2941727024439043,0.7225485626557341,1.1095442273053802,1.0,0.030474172647554598,0.0013101336325892128,0.001648486201565553,0.04347328656074774,0.0018710341635849212,0.1837828906649798,0.3305101818959171
workflow2_Q3_q0056,workflow2_Q3_q0056_s012,1.1313133968097917,1.099581627888631,0.894219018149596,1.0,0.03187312436934427,0.001868862442111034,0.0021204633774326996,0.011386690088043896,0.0022000743725620916,0.20034180796729575,1.113907733145386
workflow2_Q3_q0056,workflow2_Q3_q0056_s013,1.1459939479244108,0.9815973774595426,0.8736561457189969,1.0,0.03933209373548369,0.002468831131914876,0.002047917900365325,0.004597911904803487,0.0016518156362886772,0.1570211380783095,0.481131501044411
workflow2_Q3_q0056,workflow2_Q3_q0056_s014,1.158065520722564,1.2212361438309827,1.00412237716811,1.0,0.032355548041269715,0.0035106599077166316,0.0017327161705062118,0.002350469542555459,0.0017688775089789892,0.08521867386630079,0.34469290817137543
workflow2_Q3_q0056,workflow2_Q3_q0056_s015,0.8029722749512852,0.9890995206520806,1.0163164534454148,1.0,0.03134053027807803,0.00261471448635559,0.0016479988088592724,0.009778005550986913,0.0015392396833258392,0.11611374074161589,0.12847383173612584
workflow2_Q3_q0056,workflow2_Q3_q0056_s016,1.0014831721432629,0.8801995179860691,0.8479822249059364,1.0,0.03446937143464267,0.004063430454090154,0.0021182975659886517,0.00920539689843591,0.0019092288171675999,0.14379715409806285,0.550784787613184
workflow2_Q3_q0056,workflow2_Q3_q0056_s017,0.8702901949923604,1.046375018855771,0.8420290193014323,1.0,0.036133878264367876,0.0029607274791547543,0.0019465602543908462,0.013315896347372808,0.002193866062688916,0.16053183196071033,0.07617783675030819
workflow2_Q3_q0056,workflow2_Q3_q0056_s018,1.0461435661655591,0.7268459836211594,1.076066307210567,1.0,0.03684304567940018,0.0032667327507661433,0.0021008211395194794,0.00473401273129027,0.0019198387701413425,0.17919628927403738,0.19173732131779858
workflow2_Q3_q0056,workflow2_Q3_q0056_s019,1.3991843466748553,0.8518828690002841,1.0568609825669526,1.0,0.027698815730516035,0.010437013070871113,0.0016494552789662394,0.012125619853116948,0.001978522307617305,0.16625174737325643,0.1495341854871309
workflow2_Q3_q0057,workflow2_Q3_q0057_s000,1.1718591012265955,1.1102894526404004,1.0368569360628204,1.0,0.03573382105130263,0.005275829468506801,0.002269428845263549,0.008941575274440054,0.001692943075993377,0.1793455581389667,0.126339434455025
workflow2_Q3_q0057,workflow2_Q3_q0057_s001,1.34555589906525,1.177257133002752,0.9365314049090506,1.0,0.0317143463652674,0.0023994427408966365,0.0025821501844477887,0.011114305502702673,0.0029568671184122463,0.14106675241712063,0.16411865078877744
workflow2_Q3_q0057,workflow2_Q3_q0057_s002,1.0915972683577007,1.0796925847214611,1.1537933773467826,1.0,0.031121899114576163,0.0030447869281584805,0.0017341673270261093,0.006851961207801518,0.002494955297455238,0.2393554388333322,2.365182816991521
workflow2_Q3_q0057,workflow2_Q3_q0057_s003,1.3318159985747793,0.7429663847218565,1.111612042036255,1.0,0.03514410755827104,0.0030640653804777287,0.003055989721060293,0.006606024328233938,0.0018281813302909874,0.15792606630511763,0.12543030908865313
workflow2_Q3_q0057,workflow2_Q3_q0057_s004,1.1349113030362055,0.9448319444440856,1.0927303260128463,1.0,0.0341643516864706,0.004583510343801614,0.0020805438958311773,0.00835131815639383,0.002177682009786559,0.17596857790271542,0.10095757525657129
workflow2_Q3_q0057,workflow2_Q3_q0057_s005,0.8158569044530465,0.9362870890385938,1.0589454552392852,1.0,0.028585285092178874,0.0012248922768647082,0.0018358929344336767,0.00565452710409458,0.0024110857869029,0.10542693155574136,0.05354421887643092
workflow2_Q3_q0057,workflow2_Q3_q0057_s006,1.119313663601446,1.2276054113426642,1.1920803020489983,1.0,0.036683124886409624,0.003178671969269857,0.002912863131961615,0.004848966874387972,0.001685133581599884,0.11230972726427002,0.06954980222367604
workflow2_Q3_q0057,workflow2_Q3_q0057_s007,1.3571364421180843,0.7129211681269266,1.0422163775808693,1.0,0.030076162037233806,0.019737448735398136,0.002095045576505864,0.024757234928963655,0.0022290883780424395,0.10491018105069772,0.1384228998491902
workflow2_Q3_q0057,workflow2_Q3_q0057_s008,0.8091270834010514,1.097606697080381,1.0473727630903291,1.0,0.03205600426120617,0.0007573879413247744,0.0018579028811023465,0.005763339904998563,0.0019109973744917364,0.13968851365421484,0.22386455618058107
workflow2_Q3_q0057,workflow2_Q3_q0057_s009,0.9701755979300858,0.8933061844491555,0.9443920734950014,1.0,0.029693176902878343,0.002675751811638657,0.0022329135796127233,0.008394518658189482,0.0017125275207025153,0.18249148173781418,0.29339466779632767
workflow2_Q3_q0057,workflow2_Q3_q0057_s010,1.1942882105360102,0.937636440908538,1.1885334350077021,1.0,0.03404885851250625,0.0009952149970692602,0.0023012279017731257,0.006973365672489854,0.0021491894217804844,0.04743986556568087,0.15669304580369736
workflow2_Q3_q0057,workflow2_Q3_q0057_s011,1.0942178677304242,0.8141371096250091,0.9203937957240743,1.0,0.03331792542856192,0.0029929833308129134,0.002100674639930635,0.006807024547321559,0.0018330484411852926,0.17041110747228105,0.17603352519698065
workflow2_Q3_q0057,workflow2_Q3_q0057_s012,0.9334262896062775,1.1022364266261406,0.9802473676787665,1.0,0.03431751482788943,0.001165347629307898,0.0019282112689255832,0.01869861967817677,0.0018066310354112357,0.14376266093331377,0.08079317606198747
workflow2_Q3_q0057,workflow2_Q3_q0057_s013,1.3463892378539914,0.8724651335073146,1.0367812239233336,1.0,0.03147028347786748,0.01270994128805729,0.0015881712048549863,0.008175438423924363,0.0016116724218554188,0.14326343829137925,0.4373140374519489
workflow2_Q3_q0057,workflow2_Q3_q0057_s014,0.9888416900577881,1.1444640509448896,1.0259776584195934,1.0,0.036758682177441535,0.00268908629372473,0.0019853027824124334,0.007469242525677212,0.0015994452083681382,0.0951825299540675,0.18008803029075457
